date	1wire	AcuLink	AcuLinkBridge	AcuRite	AcuRiteInternetBridge	CC3000	Csv	Custom	DL4Logger	FileParse	FineOffsetUSB	Hackulink	Interceptor	KLP	KlimaLogg	Mcp2515	Meteostick	Mysql	Netlink	OWFS	ObserverIP	PeetBros	Raspberry_pi	RfxCmd	RfxCmdMB	RpiMeteo	SDR	Si1000	Simulator	SocketLogger	Stockert	Swallow	TE923	Ultimeter	Vantage	VantagePro2	VueISS	W0CHP	WH2300	WH23xx	WMR100	WMR100EXT	WMR200	WMR300	WMR9x8	WS 1001	WS 1400 IP	WS1	WS23xx	WS28xx	WS981	WX_LSVA	Wanet3	WeatherLink	WeatherLinkIP	netatmo	observerip	wanet3	totals
1447221934	0	2	1	22	0	0	0	0	1	1	215	2	0	0	1	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	27	4	202	0	1	0	0	0	52	1	25	0	10	0	0	1	17	32	1	1	0	3	0	0	0	0	640
1447253488	0	2	1	22	0	0	0	0	1	1	215	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	27	4	204	0	1	0	0	0	52	1	25	0	10	0	0	1	17	32	1	1	0	3	0	0	0	0	641
1447256475	0	2	1	22	0	0	0	0	1	1	215	2	0	0	1	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	27	4	205	0	1	0	0	0	52	1	25	0	10	0	0	1	17	32	1	1	0	3	0	0	0	0	643
1447269055	0	2	1	22	0	0	0	0	1	1	215	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	27	4	206	0	1	0	0	0	52	1	25	0	10	0	0	1	17	32	1	1	0	3	0	0	0	0	643
1447315453	0	2	1	22	0	0	0	0	1	1	215	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	27	4	208	0	1	0	0	0	52	1	25	0	10	0	0	1	17	33	1	1	0	3	0	0	0	0	646
1447392712	0	2	1	22	0	0	0	0	1	1	216	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	27	4	207	0	1	0	0	0	52	1	25	0	10	0	0	1	17	33	1	1	0	3	0	0	0	0	646
1447423812	0	2	1	22	0	0	0	0	1	1	217	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	27	4	207	0	1	0	0	0	52	1	25	0	10	0	0	1	17	32	1	1	0	3	0	0	0	0	646
1447446927	0	2	1	22	0	0	0	0	1	1	217	2	0	0	1	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	27	4	206	0	1	0	0	0	52	1	25	0	11	0	0	1	17	33	1	1	0	3	0	0	0	0	648
1447451757	0	2	1	22	0	0	0	0	1	1	218	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	28	4	206	0	1	0	0	0	52	1	25	0	11	0	0	1	17	34	1	1	0	3	0	0	0	0	650
1447507215	0	2	1	22	0	0	0	0	1	1	218	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	28	4	207	0	1	0	0	0	51	1	25	0	11	0	0	1	17	33	1	1	0	3	0	0	0	0	649
1447571083	0	2	1	22	0	0	0	0	1	1	218	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	28	4	209	0	1	0	0	0	51	1	25	0	11	0	0	1	17	33	1	1	0	3	0	0	0	0	651
1447689974	0	2	1	22	0	0	0	0	1	1	218	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	28	4	209	0	1	0	0	0	51	1	25	0	11	0	0	1	17	33	1	1	0	3	0	0	0	0	651
1447733693	0	2	1	22	0	0	0	0	1	1	218	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	28	4	209	0	1	0	0	0	51	1	25	0	11	0	0	1	17	32	1	1	0	3	0	0	0	0	650
1447798841	0	2	1	22	0	0	0	0	1	1	218	2	0	0	1	1	0	0	1	8	2	0	1	0	1	0	0	0	5	0	0	0	28	4	207	0	1	0	0	0	51	1	25	0	11	0	0	1	17	32	1	1	0	3	0	0	0	0	650
1447855592	0	2	1	22	0	0	0	0	1	1	216	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	5	0	0	0	28	4	208	0	1	0	0	0	51	1	25	0	11	0	0	1	17	31	1	1	0	3	0	0	0	0	647
1448000988	0	2	1	22	0	0	0	0	1	1	216	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	5	0	0	0	28	4	209	0	1	0	0	0	51	1	24	0	11	0	0	1	17	31	1	1	0	3	0	0	0	0	647
1448102133	0	2	1	22	0	0	0	0	1	1	216	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	5	0	0	0	28	4	211	0	1	0	0	0	52	1	24	0	11	0	0	1	17	32	1	1	0	3	0	0	0	0	651
1448125536	0	2	1	22	0	0	0	0	1	1	214	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	28	4	212	0	1	0	0	0	52	1	24	0	12	0	0	1	17	33	1	1	0	3	0	0	0	0	651
1448198178	0	2	1	22	0	0	0	0	1	1	213	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	29	4	212	0	1	0	0	0	52	1	25	0	12	0	0	1	17	33	1	1	0	3	0	0	0	0	652
1448284554	0	2	1	22	0	0	0	0	1	1	214	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	27	4	213	0	1	0	0	0	52	1	26	0	12	0	0	1	17	33	1	1	0	3	0	0	0	0	653
1448342363	0	2	1	22	0	0	0	0	1	1	214	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	27	4	212	0	1	0	0	0	52	1	26	0	12	0	0	1	17	35	1	1	0	3	0	0	0	0	654
1448372625	0	2	1	22	0	0	0	0	1	1	215	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	27	4	212	0	1	0	0	0	52	1	27	0	12	0	0	1	17	34	1	1	0	3	0	0	0	0	655
1448389154	0	2	1	22	0	0	0	0	1	1	215	2	0	0	1	1	0	0	1	8	2	0	1	0	1	0	0	0	4	0	0	0	27	4	211	0	1	0	0	0	52	1	27	0	12	0	0	1	17	34	1	1	0	3	0	0	0	0	655
1448413518	0	2	1	22	0	0	0	0	1	1	215	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	5	0	0	0	27	4	210	0	1	0	0	0	51	1	27	0	12	0	0	1	17	35	1	1	0	3	0	0	0	0	654
1448452147	0	2	1	22	0	0	0	0	1	1	215	2	0	0	1	1	0	0	1	8	2	0	1	0	1	0	0	0	5	0	0	0	27	4	211	0	1	0	0	0	51	1	27	0	12	0	0	1	17	34	1	1	0	3	0	0	0	0	655
1448466365	0	2	1	22	0	0	0	0	1	1	216	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	5	0	0	0	27	4	212	0	1	0	0	0	51	1	27	0	12	0	0	1	17	33	1	1	0	3	0	0	0	0	655
1448496905	0	2	1	22	0	0	0	0	1	1	215	2	0	0	1	1	0	0	1	8	2	0	1	0	1	0	0	0	5	0	0	0	27	4	210	0	1	0	0	0	51	1	27	0	12	0	0	2	17	33	1	1	0	3	0	0	0	0	654
1448552606	0	2	1	25	0	0	0	0	1	1	215	2	0	0	1	1	0	0	1	8	2	0	1	0	1	0	0	0	5	0	0	0	27	4	211	0	1	0	0	0	51	1	27	0	12	0	0	2	17	32	1	1	0	3	0	0	0	0	657
1448661268	0	2	1	25	0	0	0	0	1	1	214	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	5	0	0	0	27	4	211	0	1	0	0	0	51	1	27	0	12	0	0	2	17	33	1	1	0	3	0	0	0	0	656
1448727584	0	2	1	25	0	0	0	0	1	1	215	2	0	0	1	1	0	0	1	8	2	0	1	0	1	0	0	0	5	0	0	0	28	4	212	0	1	0	0	0	51	1	27	0	12	0	0	2	17	32	1	1	0	3	0	0	0	0	659
1448766031	0	2	1	25	0	0	0	0	1	1	215	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	5	0	0	0	28	4	213	0	1	0	0	0	52	1	27	0	12	0	0	2	16	33	1	1	0	3	0	0	0	0	660
1448812209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448881617	0	2	1	26	0	0	0	0	1	1	217	2	0	0	0	1	0	0	1	8	2	0	1	0	1	0	0	0	6	0	0	0	28	4	211	0	1	0	0	0	52	1	27	0	12	0	0	2	16	34	1	1	0	3	0	0	0	0	663
1448898627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448900136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448900749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448901283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448901601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448901923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448902861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448903160	0	0	1	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	27
1448967820	0	2	1	27	0	0	0	0	1	1	216	2	0	0	0	1	0	0	1	7	2	0	1	0	1	0	0	0	6	0	0	0	28	4	211	0	1	0	0	0	52	1	27	0	12	0	0	2	16	34	1	1	0	3	0	0	0	0	662
1448988990	0	2	1	27	0	0	0	0	1	1	216	2	0	0	0	1	0	0	1	7	2	0	1	0	1	0	0	0	6	0	0	0	28	4	211	0	1	0	0	0	52	1	27	0	12	0	0	2	16	34	1	1	0	3	0	0	0	0	662
1448989219	0	2	1	27	0	0	0	0	1	1	216	2	0	0	0	1	0	0	1	7	2	0	1	0	1	0	0	0	6	0	0	0	28	4	211	0	1	0	0	0	52	1	27	0	12	0	0	2	16	34	1	1	0	3	0	0	0	0	662
1448989403	0	2	1	27	0	0	0	0	1	1	216	2	0	0	0	1	0	0	1	7	2	0	1	0	1	0	0	0	6	0	0	0	28	4	211	0	1	0	0	0	52	1	27	0	12	0	0	2	16	34	1	1	0	3	0	0	0	0	662
1448989565	0	2	1	27	0	0	0	0	1	1	216	2	0	0	0	1	0	0	1	7	2	0	1	0	1	0	0	0	6	0	0	0	28	4	211	0	1	0	0	0	52	1	27	0	12	0	0	2	16	34	1	1	0	3	0	0	0	0	662
1448990911	0	2	1	27	0	0	0	0	1	1	216	2	0	0	0	1	0	0	1	7	2	0	1	0	1	0	0	0	6	0	0	0	28	4	211	0	1	0	0	0	52	1	27	0	12	0	0	2	16	34	1	1	0	3	0	0	0	0	662
1449007830	0	2	1	27	0	0	0	0	1	1	218	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	5	0	0	0	28	4	211	0	1	0	0	0	52	1	27	0	12	0	0	2	15	34	1	1	0	3	0	0	0	0	661
1449159130	0	2	1	27	0	0	0	0	1	1	219	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	5	0	0	0	28	4	212	0	1	0	0	0	52	1	27	0	12	0	0	2	15	33	1	1	0	3	0	0	0	0	662
1449244581	0	2	1	27	0	0	0	0	1	1	220	2	0	0	1	1	0	0	1	6	2	0	1	0	1	0	0	0	5	0	0	0	28	4	211	0	2	0	0	0	52	1	27	0	13	0	0	2	15	33	1	1	0	3	0	0	0	0	665
1449261349	0	2	1	27	0	0	0	0	1	1	220	2	0	0	1	1	0	0	1	6	2	0	1	0	1	0	0	0	5	0	0	0	28	4	211	0	2	0	0	0	52	1	28	0	13	0	0	2	15	33	1	1	0	3	0	0	0	0	666
1449279664	0	2	1	27	0	0	0	0	1	1	220	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	28	4	212	0	2	0	0	0	51	1	28	0	13	0	0	2	15	34	1	1	0	3	0	0	0	0	665
1449321546	0	2	1	27	0	0	0	0	1	1	220	2	0	0	1	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	28	4	212	0	2	0	0	0	51	1	28	0	13	0	0	2	15	33	1	1	0	3	0	0	0	0	665
1449344298	0	2	1	27	0	0	0	0	1	1	220	2	0	0	1	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	28	4	212	0	2	0	0	0	51	1	28	0	13	0	0	2	15	33	1	1	0	3	0	0	0	0	665
1449362721	0	2	1	27	0	0	0	0	1	1	220	2	0	0	1	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	28	4	212	0	2	0	0	0	51	1	28	0	13	0	0	2	15	33	1	1	0	3	0	0	0	0	665
1449409597	0	2	1	27	0	0	0	0	1	1	220	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	28	4	213	0	2	0	0	0	52	1	28	0	12	0	0	2	15	33	1	1	0	3	0	0	0	0	665
1449424263	0	2	1	28	0	0	0	0	1	1	221	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	28	4	213	0	2	0	0	0	52	1	27	0	12	0	0	2	15	33	1	1	0	3	0	0	0	0	666
1449441038	0	2	1	28	0	0	0	0	1	1	222	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	28	4	212	0	2	0	0	0	52	1	27	0	12	0	0	2	15	34	1	1	0	3	0	0	0	0	667
1449449502	0	2	1	28	0	0	0	0	1	1	222	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	28	4	214	0	2	0	0	0	52	1	27	0	12	0	0	2	15	33	1	1	0	3	0	0	0	0	668
1449487527	0	2	1	28	0	0	0	0	1	1	224	2	0	0	1	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	28	4	213	0	2	0	0	0	52	1	27	0	12	0	0	2	15	33	1	1	0	3	0	0	0	0	670
1449500479	0	2	1	28	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	28	4	213	0	2	0	0	0	52	1	27	0	11	0	0	2	15	34	1	1	0	3	0	0	0	0	670
1449528204	0	2	0	28	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	28	4	213	0	2	0	0	0	52	1	27	0	11	0	0	2	14	34	1	1	0	3	0	0	0	0	668
1449601045	0	2	0	28	0	0	0	0	1	1	226	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	5	0	0	0	28	4	214	0	2	0	0	0	52	1	27	0	11	0	0	2	14	33	1	1	0	3	0	0	0	0	670
1449675862	0	2	0	29	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	5	0	0	0	28	4	214	0	2	0	0	0	52	1	27	0	11	0	0	2	14	33	1	1	0	3	0	0	0	0	670
1449677444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449678338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449750043	0	2	0	30	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	5	0	0	0	28	4	217	0	2	0	0	0	52	1	27	0	11	0	0	2	14	33	1	1	0	3	0	0	0	0	674
1449765068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449767981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449768647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449769091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449770354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449842948	0	2	0	31	0	0	0	0	1	1	224	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	5	0	0	0	28	4	216	0	2	0	0	0	52	1	27	0	11	0	0	2	13	34	1	1	0	3	0	0	0	0	673
1449850834	0	2	0	31	0	0	0	0	1	1	224	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	5	0	0	0	28	4	214	0	2	0	0	0	52	1	27	0	11	0	0	2	13	34	1	1	0	3	0	0	0	0	671
1449851829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449852324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449853155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449924864	0	2	0	31	0	0	0	0	1	1	224	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	5	0	0	0	28	4	215	0	2	0	0	0	51	1	29	0	11	0	0	2	13	33	1	1	0	3	0	0	0	0	672
1449951935	0	2	0	32	0	0	0	0	1	1	224	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	28	4	215	0	2	0	0	0	52	1	29	0	11	0	0	2	14	33	1	0	0	3	0	0	0	0	673
1450018389	0	2	0	33	0	0	0	0	1	1	224	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	28	4	214	0	2	0	0	0	52	1	29	0	11	0	0	2	14	34	1	0	0	3	0	0	0	0	674
1450122953	0	2	0	33	0	0	0	0	1	1	224	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	27	4	213	0	2	0	0	0	52	1	29	0	11	0	0	2	14	33	1	0	0	3	0	0	0	0	671
1450168226	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	5	0	0	0	27	4	213	0	2	0	0	0	51	1	29	0	11	0	0	2	14	33	1	0	0	3	0	0	0	0	672
1450204103	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	5	0	0	0	27	4	213	0	2	0	0	0	53	1	29	0	11	0	0	2	14	33	1	0	0	3	0	0	0	0	674
1450227332	0	2	0	33	0	0	0	0	1	1	226	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	27	4	211	0	2	0	0	0	54	1	29	0	11	0	0	2	14	33	1	0	0	3	0	0	0	0	673
1450337432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450338619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450338750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450339038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450339938	0	0	0	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	0	0	0	0	0	2	0	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	27
1450340289	0	2	0	33	0	0	0	0	1	1	226	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	27	4	211	0	2	0	0	0	54	1	29	0	11	0	0	2	14	33	1	0	0	4	0	0	0	0	674
1450341093	0	2	0	33	0	0	0	0	1	1	226	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	27	4	211	0	2	0	0	0	54	1	29	0	11	0	0	2	14	33	1	0	0	4	0	0	0	0	674
1450341629	0	2	0	33	0	0	0	0	1	1	226	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	27	4	211	0	2	0	0	0	54	1	29	0	11	0	0	2	14	33	1	0	0	4	0	0	0	0	674
1450342409	0	2	0	33	0	0	0	0	1	1	226	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	27	4	211	0	2	0	0	0	54	1	29	0	11	0	0	2	14	33	1	0	0	4	0	0	0	0	674
1450377922	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	27	4	210	0	2	0	0	0	54	1	29	0	11	0	0	2	14	33	1	0	0	4	0	0	0	0	672
1450420361	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	27	4	210	0	2	0	0	0	54	1	29	0	11	0	0	2	14	33	1	0	0	4	0	0	0	0	672
1450421728	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	27	4	210	0	2	0	0	0	54	1	29	0	11	0	0	2	14	33	1	0	0	4	0	0	0	0	672
1450422107	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	27	4	210	0	2	0	0	0	54	1	29	0	11	0	0	2	14	33	1	0	0	4	0	0	0	0	672
1450422346	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	27	4	210	0	2	0	0	0	54	1	29	0	11	0	0	2	14	33	1	0	0	4	0	0	0	0	672
1450422966	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	27	4	210	0	2	0	0	0	54	1	29	0	11	0	0	2	14	33	1	0	0	4	0	0	0	0	672
1450423767	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	27	4	210	0	2	0	0	0	54	1	29	0	11	0	0	2	14	33	1	0	0	4	0	0	0	0	672
1450436584	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	4	0	0	0	27	4	210	0	2	0	0	0	54	1	29	0	11	0	0	2	14	33	1	0	0	4	0	0	0	0	672
1450478194	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	6	0	0	0	27	4	210	0	2	0	0	0	54	1	29	0	11	0	0	3	14	33	1	0	0	4	0	0	0	0	675
1450478940	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	6	0	0	0	27	4	210	0	2	0	0	0	54	1	29	0	11	0	0	3	14	33	1	0	0	4	0	0	0	0	675
1450479375	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	6	0	0	0	27	4	210	0	2	0	0	0	54	1	29	0	11	0	0	3	14	33	1	0	0	4	0	0	0	0	675
1450479794	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	6	0	0	0	27	4	210	0	2	0	0	0	54	1	29	0	11	0	0	3	14	33	1	0	0	4	0	0	0	0	675
1450480370	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	6	0	0	0	27	4	210	0	2	0	0	0	54	1	29	0	11	0	0	3	14	33	1	0	0	4	0	0	0	0	675
1450480623	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	6	0	0	0	27	4	210	0	2	0	0	0	54	1	29	0	11	0	0	3	14	33	1	0	0	4	0	0	0	0	675
1450481168	0	0	0	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10	0	0	0	0	0	2	0	2	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	32
1450545036	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	6	0	0	0	28	4	211	0	2	0	0	0	53	1	29	0	11	0	0	3	14	32	1	0	0	4	0	0	0	0	675
1450551486	0	2	0	33	0	0	0	0	1	1	225	2	0	0	0	1	0	0	1	6	2	0	1	0	1	0	0	0	6	0	0	0	28	4	211	0	2	0	0	0	53	1	29	0	11	0	0	3	14	32	1	0	0	4	0	0	0	0	675
